     MetID    Y  M  D      TAM      NNM      UUM      FFM       RR
    888010 2010  3 17     -3.2      7.2     83.0      2.8      5.5
    888010 2010  3 18     -1.5      7.0     83.8      4.4      4.7
    888010 2010  3 19     -0.8      7.4     83.9      4.1      0.5
    888010 2010  3 20     -0.2      6.4     80.1      4.7     16.8
    888010 2010  3 21     -4.0      5.3     79.8      2.3     11.6
    888010 2010  3 22     -5.2      5.7     74.3      1.9      0.0
    888010 2010  3 23     -3.8      7.0     86.0      2.7     14.0
    888010 2010  3 24     -4.1      7.3     83.8      2.6      2.3
    888010 2010  3 25     -3.0      7.7     88.2      2.7      5.9
    888010 2010  3 26     -1.7      7.8     88.9      2.2      3.8
    888010 2010  3 27     -2.2      6.9     85.1      1.7      0.2
    888010 2010  3 28     -2.5      6.7     83.5      1.8      9.2
    888010 2010  3 29     -4.0      6.7     80.6      2.7      0.0
    888010 2010  3 30     -5.3      6.2     79.1      2.9      1.8
    888010 2010  3 31     -2.1      7.6     82.2      3.5     14.4
    888010 2010  4  1     -2.3      7.3     81.3      3.0      2.7
    888010 2010  4  2     -3.6      7.0     79.0      3.8      4.6
    888010 2010  4  3     -4.2      6.1     71.1      3.3      4.9
    888010 2010  4  4     -1.5      6.8     66.4      4.1      0.1
    888010 2010  4  5     -1.7      4.9     66.2      2.9      0.5
    888010 2010  4  6     -1.5      7.6     74.3      3.5      0.6
    888010 2010  4  7      1.5      7.6     71.6      3.3      0.0
    888010 2010  4  8     -0.6      7.3     84.3      2.4      1.3
    888010 2010  4  9     -1.3      4.2     71.5      3.6      1.1
    888010 2010  4 10     -3.8      2.7     59.7      2.2      0.0
    888010 2010  4 11     -2.3      3.7     57.5      2.0      0.0
    888010 2010  4 12     -0.5      2.8     61.9      3.2      0.0
    888010 2010  4 13     -0.9      1.2     59.4      2.8      0.0
    888010 2010  4 14     -0.6      4.0     59.6      2.6      0.0
    888010 2010  4 15     -0.8      6.0     74.8      4.4      2.6
    888010 2010  4 16     -3.0      5.2     66.6      5.2      4.9
    888010 2010  4 17     -2.7      6.8     77.2      5.8     42.0
    888010 2010  4 18     -4.6      5.5     66.1      4.6     30.9
    888010 2010  4 19     -5.9      3.4     59.5      3.1      0.2
    888010 2010  4 20     -6.1      7.1     61.1      2.4      0.0
    888010 2010  4 21     -4.6      4.8     63.1      2.6      0.5
    888010 2010  4 22     -4.8      2.4     59.3      2.8      0.4
    888010 2010  4 23     -5.1      5.5     68.4      3.9      1.0
    888010 2010  4 24     -4.0      2.9     67.3      2.7      2.5
    888010 2010  4 25     -2.2      7.1     69.7      2.2      0.0
    888010 2010  4 26     -1.7      7.5     82.0      3.0      0.2
    888010 2010  4 27      0.3      5.0     74.8      3.6      3.2
    888010 2010  4 28     -3.0      7.9     86.3      2.6      2.4
    888010 2010  4 29      0.7      6.8     83.9      3.1     12.4
    888010 2010  4 30      2.0      7.2     75.7      3.1      3.6
    888010 2010  5  1     -1.0      5.1     67.3      4.3      2.3
    888010 2010  5  2     -2.2      2.9     58.7      2.7      0.0
    888010 2010  5  3     -2.6      4.3     62.7      3.1      0.0
    888010 2010  5  4     -3.2      2.5     52.2      3.6      1.1
    888010 2010  5  5     -3.0      3.8     49.6      2.5      0.0
    888010 2010  5  6     -1.1      6.4     64.7      2.2      2.5
    888010 2010  5  7      0.6      3.0     56.1      2.6      0.4
    888010 2010  5  8      0.7      2.6     56.2      2.8      0.0
    888010 2010  5  9     -0.3      5.3     62.0      3.2      0.0
    888010 2010  5 10     -3.5      5.5     65.8      3.7      0.4
    888010 2010  5 11     -3.2      3.5     62.7      2.8      0.0
    888010 2010  5 12     -1.3      3.1     54.4      2.7      0.0
    888010 2010  5 13      1.2      6.9     66.5      2.0      0.0
    888010 2010  5 14      4.3      6.0     67.7      2.1      0.0
    888010 2010  5 15      4.4      6.7     80.1      2.1      0.0
    888010 2010  5 16      4.3      7.6     90.1      2.8     21.3
    888010 2010  5 17      2.8      7.7     84.3      2.5      9.8
    888010 2010  5 18      4.4      5.3     71.2      2.9      0.5
    888010 2010  5 19      6.6      4.6     68.7      2.4      0.0
    888010 2010  5 20      7.9      4.4     68.3      2.4      0.0
    888010 2010  5 21      8.1      2.1     60.9      2.5      0.0
    888010 2010  5 22      6.1      6.4     73.3      2.6      0.0
    888010 2010  5 23      5.2      6.1     69.9      4.1      3.2
    888010 2010  5 24      1.6      6.6     70.6      3.3      0.4
    888010 2010  5 25      1.0      5.6     63.0      3.8      4.3
    888010 2010  5 26      0.8      5.3     65.9      2.3      0.3
    888010 2010  5 27      1.9      4.8     65.8      2.4      6.6
    888010 2010  5 28      1.8      5.2     65.5      2.3      0.2
    888010 2010  5 29      3.0      4.8     65.8      3.1      0.7
    888010 2010  5 30      4.4      4.0     60.8      2.3      0.0
    888010 2010  5 31      6.6      1.6     54.1      2.7      0.0
    888010 2010  6  1      7.9      4.7     54.9      2.7      0.0
    888010 2010  6  2      6.0      6.2     64.2      3.3      0.0
    888010 2010  6  3      5.7      4.4     68.3      4.5      1.7
    888010 2010  6  4      6.5      1.7     56.7      3.0      0.8
    888010 2010  6  5      7.5      4.2     54.8      3.0      0.0
    888010 2010  6  6      7.2      2.6     54.2      3.3      0.0
    888010 2010  6  7      6.7      5.9     64.8      2.8      0.0
    888010 2010  6  8      7.4      6.9     76.9      2.2      1.3
    888010 2010  6  9      8.5      5.9     75.9      2.0      5.4
    888010 2010  6 10      9.4      5.7     67.4      2.2      0.8
    888010 2010  6 11      7.2      7.7     83.6      2.5      0.7
    888010 2010  6 12      5.3      7.8     81.8      4.4     36.3
    888010 2010  6 13      5.2      6.6     70.9      3.6      2.4
    888010 2010  6 14      3.7      5.8     68.3      3.0      0.4
    888010 2010  6 15      5.1      1.9     57.0      2.9      0.4
    888010 2010  6 16      6.8      4.6     64.1      3.0      0.0
    888010 2010  6 17      7.9      5.6     72.4      3.6      0.0
    888010 2010  6 18      4.8      6.5     65.7      6.2     17.7
    888010 2010  6 19      6.0      5.8     57.5      5.5      0.5
    888010 2010  6 20      4.8      3.4     53.2      3.1      0.0
    888010 2010  6 21      7.6      4.3     59.3      2.5      0.0
    888010 2010  6 22      8.3      5.3     65.0      3.2      0.0
    888010 2010  6 23      9.6      3.8     61.8      2.4      0.0
    888010 2010  6 24      9.4      7.0     74.0      2.8      0.0
    888010 2010  6 25      6.9      5.9     78.4      3.5      8.2
    888010 2010  6 26      7.9      3.6     67.3      3.8      6.1
    888010 2010  6 27      8.7      3.7     63.9      2.5      0.8
    888010 2010  6 28      9.4      5.6     75.2      2.7      0.0
    888010 2010  6 29      8.7      6.7     77.4      2.1      1.2
    888010 2010  6 30      7.3      7.4     83.1      3.6     12.9
    888010 2010  7  1      9.7      1.8     62.5      2.2      1.0
    888010 2010  7  2     12.0      6.0     63.7      3.5      0.0
    888010 2010  7  3     12.1      6.5     74.3      2.9      0.5
    888010 2010  7  4     11.2      6.0     64.9      3.3      3.1
    888010 2010  7  5     10.4      5.5     66.0      5.0      0.0
    888010 2010  7  6      6.5      4.4     68.1      3.1      0.7
    888010 2010  7  7      6.1      6.5     74.7      3.1      0.0
    888010 2010  7  8     10.5      6.1     69.0      3.9      2.1
    888010 2010  7  9      9.6      5.0     61.5      3.2      0.0
    888010 2010  7 10     11.6      5.5     64.7      3.5      0.8
    888010 2010  7 11     11.1      6.6     77.1      3.5      0.0
    888010 2010  7 12     10.6      5.3     65.9      3.5      4.9
    888010 2010  7 13      9.2      7.6     88.1      3.1     15.2
    888010 2010  7 14     11.4      4.7     71.8      2.7      8.3
    888010 2010  7 15     12.1      6.8     77.9      4.9      3.0
    888010 2010  7 16     11.8      6.4     71.4      4.7     13.6
    888010 2010  7 17     11.9      5.9     68.7      3.3      4.5
    888010 2010  7 18      8.8      5.3     69.1      4.0      3.4
    888010 2010  7 19      9.4      6.4     74.7      3.3      0.4
    888010 2010  7 20      7.8      7.9     87.7      2.3      0.8
    888010 2010  7 21      9.9      7.6     87.5      3.0     16.9
    888010 2010  7 22      8.1      4.6     70.6      4.6      5.5
    888010 2010  7 23      6.1      1.5     59.7      2.5      1.6
    888010 2010  7 24      8.1      4.4     65.6      1.8      0.0
    888010 2010  7 25      8.8      5.9     69.0      2.3      0.0
    888010 2010  7 26      8.8      7.1     80.5      2.0      7.0
    888010 2010  7 27     10.5      3.9     70.9      2.6      0.0
    888010 2010  7 28     11.3      5.6     76.2      2.2      0.0
    888010 2010  7 29     10.4      7.3     81.8      2.8     19.7
    888010 2010  7 30     12.3      7.4     85.4      2.9      8.7
    888010 2010  7 31     10.8      7.1     79.5      3.1      6.8
    888010 2010  8  1      9.8      6.4     80.5      3.1      5.7
    888010 2010  8  2      8.0      6.1     76.1      2.5      1.0
    888010 2010  8  3      8.0      6.2     78.7      2.1      0.1
    888010 2010  8  4      8.4      6.3     80.2      1.8      2.6
    888010 2010  8  5      8.6      7.2     82.5      2.6      6.1
    888010 2010  8  6      9.0      6.1     83.6      3.1     15.6
    888010 2010  8  7      9.0      5.8     75.2      2.5      6.5
    888010 2010  8  8     10.9      4.8     72.3      2.1      0.0
    888010 2010  8  9     11.0      6.4     75.6      2.1      0.0
    888010 2010  8 10     11.1      6.0     79.3      2.4      0.5
    888010 2010  8 11      9.2      6.9     85.6      2.9      5.0
    888010 2010  8 12     10.1      4.6     77.0      1.9     15.6
    888010 2010  8 13      9.4      7.4     88.4      2.7      0.8
    888010 2010  8 14     11.7      4.5     78.6      2.4      9.5
    888010 2010  8 15     10.5      4.0    100.3      2.6      2.3
    888010 2010  8 16     11.4      6.0     83.5      2.7      0.0
    888010 2010  8 17     10.2      7.3     81.7      2.4      4.1
    888010 2010  8 18      9.5      7.1     80.1      3.3      1.0
    888010 2010  8 19      8.7      6.9     80.6      2.5      0.3
    888010 2010  8 20      8.7      6.9     75.9      2.8      0.5
    888010 2010  8 21      8.8      5.7     74.8      3.8     19.1
    888010 2010  8 22      6.2      6.1     78.1      3.5      1.4
    888010 2010  8 23      5.9      6.4     74.8      2.4      3.8
    888010 2010  8 24      5.0      7.6     87.7      3.6      7.9
    888010 2010  8 25      6.8      6.9     81.8      3.1      4.9
    888010 2010  8 26      6.1      7.2     83.6      2.4      2.2
    888010 2010  8 27      5.1      6.4     82.3      1.9      2.7
    888010 2010  8 28      4.4      7.2     83.7      2.0      3.4
    888010 2010  8 29      3.3      6.7     83.3      2.3      7.4
    888010 2010  8 30      5.0      4.6     73.0      2.7      0.8
    888010 2010  8 31      5.6      6.7     81.5      3.4      1.4
    888010 2010  9  1      6.0      5.7     74.6      2.9      1.3
    888010 2010  9  2      3.9      2.7     70.3      1.9      0.0
    888010 2010  9  3      2.7      4.5     73.8      2.1      0.0
    888010 2010  9  4      3.2      1.8     70.8      2.1      0.0
    888010 2010  9  5      4.9      3.0     75.0      1.8      0.0
    888010 2010  9  6      6.4      3.2     74.9      2.4      0.0
    888010 2010  9  7      8.6      5.1     71.0      3.3      0.0
    888010 2010  9  8      8.0      5.7     69.5      3.8      0.0
    888010 2010  9  9      6.7      6.3     73.8      3.6      0.4
    888010 2010  9 10      6.1      6.9     73.8      3.1      1.8
    888010 2010  9 11      5.9      7.8     87.7      3.2      0.9
    888010 2010  9 12      6.2      5.6     86.9      2.5     22.6
    888010 2010  9 13      5.3      4.8     78.7      2.9      2.2
    888010 2010  9 14      5.8      6.4     79.1      4.4      4.8
    888010 2010  9 15      1.8      5.3     77.4      3.0      2.5
    888010 2010  9 16      1.1      7.2     86.4      2.7      0.5
    888010 2010  9 17      2.5      5.9     83.2      3.1      5.1
    888010 2010  9 18      2.8      6.7     83.1      3.3      5.9
    888010 2010  9 19      2.6      5.3     82.0      2.6      1.9
    888010 2010  9 20      1.0      6.2     85.0      2.0      0.4
    888010 2010  9 21      2.0      3.5     76.4      3.2      0.7
    888010 2010  9 22      1.6      7.6     86.5      2.7      1.2
    888010 2010  9 23      4.9      7.7     90.1      2.7      2.5
    888010 2010  9 24      1.3      7.5     86.2      3.2     18.3
    888010 2010  9 25      1.4      5.7     71.2      4.0      8.4
    888010 2010  9 26     -0.3      1.6     72.1      2.4      0.1
    888010 2010  9 27     -1.0      1.4     72.6      2.3      0.0
    888010 2010  9 28     -2.2      0.6     71.8      2.1      0.0
    888010 2010  9 29     -2.6      1.4     73.8      1.9      0.0
    888010 2010  9 30     -1.4      1.6     74.8      2.4      0.0
    888010 2010 10  1      1.3      5.5     75.1      3.7      0.0
    888010 2010 10  2      1.5      7.3     76.3      5.5      0.4
    888010 2010 10  3      3.2      7.9     81.9      6.2      6.4
    888010 2010 10  4      5.6      7.9     84.3      5.9     18.0
    888010 2010 10  5      6.3      7.9     82.1      6.0     12.3
    888010 2010 10  6      5.9      8.0     85.9      6.0      7.7
    888010 2010 10  7      3.8      3.5     78.9      2.7     21.5
    888010 2010 10  8      0.4      3.0     83.6      1.6      0.0
    888010 2010 10  9     -0.9      5.0     82.2      1.7      0.0
    888010 2010 10 10     -0.9      3.9     80.1      1.9      0.0
    888010 2010 10 11     -0.7      2.7     76.7      2.9      0.0
    888010 2010 10 12     -1.4      3.6     82.5      2.3      0.0
    888010 2010 10 13     -0.7      7.4     84.9      2.9      0.0
    888010 2010 10 14      0.4      4.4     65.3      4.3      1.2
    888010 2010 10 15     -6.1      1.9     71.1      1.7      0.2
    888010 2010 10 16     -5.4      3.8     73.9      2.3      0.0
    888010 2010 10 17     -1.6      5.6     70.1      2.9      0.0
    888010 2010 10 18     -0.0      6.4     83.3      3.5      0.6
    888010 2010 10 19     -1.5      6.5     79.5      3.5      0.8
    888010 2010 10 20     -6.3      3.1     64.6      3.1      4.7
    888010 2010 10 21     -8.2      5.2     78.8      2.2      0.0
    888010 2010 10 22     -6.0      4.2     83.9      2.8      1.6
    888010 2010 10 23    -10.7      2.6     83.1      1.9      5.8
    888010 2010 10 24     -9.5      2.9     79.5      2.8      3.7
    888010 2010 10 25     -5.3      4.2     78.6      3.1      0.2
    888010 2010 10 26     -7.6      5.7     82.0      2.0      0.0
    888010 2010 10 27     -1.6      6.7     86.7      4.9      4.1
    888010 2010 10 28      0.6      5.8     83.9      3.9      5.4
    888010 2010 10 29     -1.1      7.7     90.0      3.4      4.6
    888010 2010 10 30      2.0      6.8     81.9      4.3      8.6
    888010 2010 10 31      0.5      5.1     77.9      4.4      1.9
    888010 2010 11  1     -2.1      4.3     80.2      2.9      0.4
    888010 2010 11  2     -1.0      7.2     84.0      4.1      2.1
    888010 2010 11  3     -0.6      6.5     87.9      3.7      5.8
    888010 2010 11  4     -1.2      3.9     77.8      5.0      2.7
    888010 2010 11  5     -2.3      4.3     82.7      3.3      1.9
    888010 2010 11  6     -5.6      3.4     77.0      3.7      2.3
    888010 2010 11  7     -6.8      2.8     76.1      3.2      2.8
    888010 2010 11  8    -12.1      3.6     76.7      2.8      0.2
    888010 2010 11  9    -15.3      2.6     72.1      2.8      0.0
    888010 2010 11 10    -10.2      4.4     74.9      2.2      0.1
    888010 2010 11 11    -12.3      4.5     79.8      3.1      0.0
    888010 2010 11 12     -5.5      7.6     82.8      3.7      3.2
    888010 2010 11 13     -5.2      7.5     89.1      1.8      3.3
    888010 2010 11 14     -6.3      7.1     91.2      1.3      3.4
    888010 2010 11 15     -6.5      4.7     87.7      2.7      1.0
    888010 2010 11 16     -7.0      4.5     88.2      2.1      7.3
    888010 2010 11 17    -14.9      3.1     84.9      2.0      0.0
    888010 2010 11 18    -20.3      5.1     79.3      1.6      0.0
    888010 2010 11 19    -20.9      2.9     75.2      2.2      0.0
    888010 2010 11 20    -14.5      5.5     76.8      2.6      0.0
    888010 2010 11 21     -7.0      7.6     84.8      2.0      0.3
    888010 2010 11 22     -7.4      5.6     88.0      1.9      0.7
    888010 2010 11 23    -13.8      4.6     78.0      2.9      0.0
    888010 2010 11 24    -12.0      4.8     66.5      4.3      0.3
    888010 2010 11 25    -24.4      0.7     69.2      2.7      0.0
    888010 2010 11 26    -25.3      3.8     70.3      2.7      0.0
    888010 2010 11 27    -16.1      5.7     70.5      3.8      0.2
    888010 2010 11 28    -15.1      5.1     67.2      4.4      0.0
    888010 2010 11 29    -20.1      2.8     72.1      2.8      0.8
    888010 2010 11 30    -27.9      0.8     73.2      2.3      0.0
    888010 2010 12  1    -26.9      0.2     74.9      2.1      0.0
    888010 2010 12  2    -27.2      0.6     76.2      1.8      0.0
    888010 2010 12  3    -28.2      2.3     74.5      1.7      0.0
    888010 2010 12  4    -20.2      3.1     80.5      2.0      0.0
    888010 2010 12  5    -17.0      3.9     84.5      1.8      0.2
    888010 2010 12  6    -14.4      2.5     83.2      2.1      0.2
    888010 2010 12  7    -17.2      2.5     82.8      2.0      0.2
    888010 2010 12  8    -14.8      5.6     84.1      2.2      2.8
    888010 2010 12  9    -12.0      2.4     80.3      3.0      1.3
    888010 2010 12 10     -7.3      6.2     87.4      2.8      1.9
    888010 2010 12 11     -3.3      5.7     81.7      4.7      9.8
    888010 2010 12 12    -12.6      4.4     74.7      2.4      0.2
    888010 2010 12 13    -11.3      6.0     88.0      1.5      0.2
    888010 2010 12 14    -13.9      4.9     87.2      1.8      0.3
    888010 2010 12 15    -13.1      4.9     85.3      3.1      0.2
    888010 2010 12 16     -9.7      6.0     79.1      4.0      7.4
    888010 2010 12 17    -15.6      4.2     80.2      2.9      0.2
    888010 2010 12 18    -10.3      7.1     74.8      6.2      4.2
    888010 2010 12 19    -14.6      6.6     75.7      3.3      1.0
    888010 2010 12 20    -19.9      5.6     74.9      2.3      0.2
    888010 2010 12 21    -19.4      4.7     82.8      1.5      2.3
    888010 2010 12 22    -14.6      5.7     83.2      2.6      1.7
    888010 2010 12 23    -17.0      6.4     81.4      2.8     11.6
    888010 2010 12 24    -25.9      2.8     78.8      1.7     11.9
    888010 2010 12 25    -29.9      2.2     76.4      2.2      0.0
    888010 2010 12 26    -24.6      2.5     78.5      2.3      0.0
    888010 2010 12 27    -17.8      5.4     80.9      2.1      0.0
    888010 2010 12 28    -16.2      4.8     81.4      2.2      0.0
    888010 2010 12 29    -16.9      6.0     80.7      1.9      0.0
    888010 2010 12 30     -5.6      6.4     82.7      4.2      1.2
    888010 2010 12 31     -4.4      6.2     84.4      6.5      2.2
    888010 2011  1  1     -4.3      3.4     73.1      6.1     29.0
    888010 2011  1  2     -8.5      2.8     76.0      3.3      1.5
    888010 2011  1  3     -8.2      7.1     86.2      2.1      0.2
    888010 2011  1  4     -8.2      7.5     90.3      2.3     10.8
    888010 2011  1  5     -9.1      7.5     84.8      4.0      2.6
    888010 2011  1  6     -8.5      7.6     80.3      4.6      7.5
    888010 2011  1  7    -14.0      3.7     83.2      2.4      2.7
    888010 2011  1  8    -12.0      7.4     81.7      3.7      2.4
    888010 2011  1  9     -8.1      5.7     85.0      4.7     14.9
    888010 2011  1 10     -5.5      6.5     79.8      5.5     16.7
    888010 2011  1 11     -5.8      7.7     91.5      2.3     20.2
    888010 2011  1 12    -13.5      3.8     86.6      1.9     19.6
    888010 2011  1 13    -16.8      5.5     84.1      1.4      0.0
    888010 2011  1 14     -9.6      6.4     83.2      2.8      1.8
    888010 2011  1 15     -9.7      7.7     81.7      5.5      5.9
    888010 2011  1 16     -7.5      7.5     88.4      4.2     14.3
    888010 2011  1 17     -1.9      5.1     87.3      3.9     10.1
    888010 2011  1 18     -6.4      3.5     87.3      3.0      6.2
    888010 2011  1 19     -6.6      4.5     84.7      2.7      0.0
    888010 2011  1 20    -10.9      3.9     86.3      2.2      0.0
    888010 2011  1 21     -3.8      6.0     86.3      3.9      0.4
    888010 2011  1 22     -3.7      6.2     85.0      4.4      1.3
    888010 2011  1 23     -1.2      4.2     86.4      3.6      0.6
    888010 2011  1 24     -1.5      5.5     85.2      4.6      1.0
    888010 2011  1 25    -12.9      2.3     75.6      2.5      6.7
    888010 2011  1 26    -20.7      2.2     79.1      1.9      0.0
    888010 2011  1 27    -15.4      3.1     81.3      2.4      0.0
    888010 2011  1 28     -3.7      6.4     81.0      4.5      0.0
    888010 2011  1 29     -4.0      4.2     74.8      7.8      6.0
    888010 2011  1 30     -5.2      6.6     76.3      3.9      6.0
    888010 2011  1 31     -1.1      5.2     80.6      5.6      1.7
    888010 2011  2  1     -1.3      5.6     82.0      4.5      0.7
    888010 2011  2  2     -2.6      5.4     81.3      4.3      4.0
    888010 2011  2  3     -4.6      5.1     81.5      3.9      4.7
    888010 2011  2  4     -5.3      5.2     79.9      5.8     14.7
    888010 2011  2  5     -5.0      4.2     79.8      4.9      8.3
    888010 2011  2  6     -4.1      4.1     83.5      4.1     17.2
    888010 2011  2  7     -3.5      6.4     83.2      3.2      9.6
    888010 2011  2  8     -4.5      4.1     79.0      5.2      3.4
    888010 2011  2  9     -9.5      5.1     74.7      2.6      5.5
    888010 2011  2 10     -7.8      7.6     87.3      3.2     16.8
    888010 2011  2 11    -13.5      2.9     65.1      4.6      9.4
    888010 2011  2 12    -26.1      1.0     61.2      1.8      0.7
    888010 2011  2 13    -19.8      3.1     61.7      3.6      0.0
    888010 2011  2 14    -13.3      7.1     69.3      5.8      0.1
    888010 2011  2 15    -15.2      7.1     71.3      5.0      1.0
    888010 2011  2 16    -13.6      7.3     72.3      4.3      1.0
    888010 2011  2 17    -11.5      7.3     74.6      3.9      2.9
    888010 2011  2 18    -13.5      6.6     76.9      2.2      1.2
    888010 2011  2 19    -19.3      2.6     75.7      1.8      0.8
    888010 2011  2 20    -22.5      0.8     73.2      1.6      0.0
    888010 2011  2 21    -19.0      4.3     75.1      2.4      0.0
    888010 2011  2 22    -17.4      5.4     72.7      2.6      0.3
    888010 2011  2 23    -20.0      3.8     70.4      3.5      0.3
    888010 2011  2 24    -12.7      7.4     78.5      3.7      2.9
    888010 2011  2 25     -7.3      7.3     85.6      4.2      0.6
    888010 2011  2 26     -4.3      7.7     88.6      3.9      6.6
    888010 2011  2 27     -5.6      7.7     86.5      2.8     14.8
    888010 2011  2 28     -9.4      2.6     83.2      1.7      0.7
    888010 2011  3  1     -9.6      4.4     81.3      3.6      0.0
    888010 2011  3  2     -6.3      4.3     73.0      4.2      0.2
    888010 2011  3  3     -2.8      5.0     76.2      5.3      2.4
    888010 2011  3  4     -2.2      5.5     79.4      6.8      1.3
    888010 2011  3  5     -7.2      3.4     66.5      6.9     16.5
    888010 2011  3  6    -10.3      6.2     63.2      3.0      1.5
    888010 2011  3  7     -4.4      7.0     76.1      4.7      0.4
    888010 2011  3  8     -2.5      4.9     72.8      5.8      0.5
    888010 2011  3  9     -5.5      6.2     77.0      4.0      2.7
    888010 2011  3 10    -10.3      5.8     76.5      2.9      8.1
    888010 2011  3 11     -9.1      5.4     74.1      3.8      0.4
    888010 2011  3 12     -6.8      4.3     73.2      3.9     10.1
    888010 2011  3 13     -8.0      7.8     83.3      2.2      0.4
    888010 2011  3 14     -9.1      3.4     75.0      2.5     10.8
    888010 2011  3 15     -6.6      6.5     68.8      2.9      0.0
    888010 2011  3 16    -10.6      2.0     55.0      3.4      0.0
    888010 2011  3 17     -9.7      6.3     63.1      4.1      0.0
    888010 2011  3 18     -7.1      6.1     80.1      2.9     11.3
    888010 2011  3 19     -6.8      3.0     68.3      3.4      2.7
    888010 2011  3 20     -4.1      6.1     72.0      4.3      0.0
    888010 2011  3 21      0.9      5.9     80.3      7.2     21.7
    888010 2011  3 22     -1.1      4.1     73.1      9.4     51.0
    888010 2011  3 23     -1.6      6.2     78.7      8.7     15.6
    888010 2011  3 24     -4.4      4.9     70.6      8.9     44.6
    888010 2011  3 25     -8.5      4.6     63.0      5.4      6.9
    888010 2011  3 26    -11.6      2.4     63.3      3.2      0.2
    888010 2011  3 27     -5.3      6.3     73.2      5.1      0.2
    888010 2011  3 28     -5.6      5.6     72.6      3.7      2.6
    888010 2011  3 29     -6.0      4.7     69.3      3.8     12.0
    888010 2011  3 30    -12.9      2.0     61.5      2.3      2.0
    888010 2011  3 31     -7.9      7.5     77.0      4.2      0.3
    888010 2011  4  1     -3.2      6.7     77.8      2.5      4.3
    888010 2011  4  2      2.3      7.4     80.7      4.9      0.0
    888010 2011  4  3     -0.7      5.3     76.8      2.5      5.4
    888010 2011  4  4     -1.5      5.0     74.7      4.7      0.8
    888010 2011  4  5     -0.9      7.0     83.1      4.0      3.5
    888010 2011  4  6      0.1      5.8     79.5      4.5     16.9
    888010 2011  4  7     -1.8      4.8     75.2      7.8     11.5
    888010 2011  4  8     -0.6      4.0     71.9      9.7     18.5
    888010 2011  4  9     -0.6      3.7     64.0      4.6      0.6
    888010 2011  4 10      2.7      7.6     73.2      3.0      0.0
    888010 2011  4 11      2.6      5.5     78.2      2.2      0.3
    888010 2011  4 12     -1.1      7.5     75.1      4.6     19.9
    888010 2011  4 13     -3.2      2.2     65.8      2.2      6.7
    888010 2011  4 14     -3.2      4.7     72.3      2.2      0.0
    888010 2011  4 15      0.6      7.1     76.8      3.9      0.4
    888010 2011  4 16      1.0      6.3     76.8      4.9      0.6
    888010 2011  4 17      1.8      7.0     76.1      5.7      0.4
    888010 2011  4 18      2.4      3.2     73.6      2.9      0.0
    888010 2011  4 19      1.8      5.7     72.3      2.4      0.0
    888010 2011  4 20      2.0      5.1     72.6      2.6      0.6
    888010 2011  4 21      1.6      5.9     73.2      2.1      0.0
    888010 2011  4 22      2.1      3.9     70.9      2.1      0.0
    888010 2011  4 23      3.6      3.6     67.8      2.3      0.0
    888010 2011  4 24      3.5      3.4     64.4      2.5      0.0
    888010 2011  4 25      3.0      6.1     70.4      2.9      0.0
    888010 2011  4 26      0.1      3.5     60.8      3.1      0.0
    888010 2011  4 27      0.0      3.7     62.6      2.1      0.0
    888010 2011  4 28      1.4      3.5     61.4      1.8      0.0
    888010 2011  4 29      2.2      2.1     58.9      1.9      0.0
    888010 2011  4 30      2.5      2.8     55.1      2.3      0.0
    888010 2011  5  1      1.1      3.7     59.0      2.9      0.0
    888010 2011  5  2      0.9      5.4     60.7      2.9      0.0
    888010 2011  5  3     -1.3      5.6     63.5      2.6      0.3
    888010 2011  5  4     -0.3      6.8     64.7      3.0      0.2
    888010 2011  5  5      0.9      4.6     62.3      3.1      0.0
    888010 2011  5  6     -0.2      5.8     64.5      2.1      0.0
    888010 2011  5  7      3.8      5.6     69.2      2.5      4.5
    888010 2011  5  8      6.5      5.3     56.8      3.9      0.0
    888010 2011  5  9      7.8      1.7     54.4      3.5      0.0
    888010 2011  5 10      5.8      6.7     67.1      2.7      0.0
    888010 2011  5 11      4.9      4.3     67.1      2.2      1.3
    888010 2011  5 12      4.4      6.5     78.6      2.4      1.4
    888010 2011  5 13      3.5      5.9     76.6      2.3      6.2
    888010 2011  5 14      2.6      6.2     75.9      2.3      0.4
    888010 2011  5 15      1.4      6.6     84.0      2.6      9.4
    888010 2011  5 16      1.8      6.4     73.5      2.8      3.4
    888010 2011  5 17      0.1      5.9     77.6      3.2      1.6
    888010 2011  5 18      0.7      6.9     78.2      3.3      3.9
    888010 2011  5 19      1.7      4.4     70.6      5.4      1.3
    888010 2011  5 20      2.2      6.6     65.4      3.8      0.4
    888010 2011  5 21      1.7      5.9     67.8      4.1      1.4
    888010 2011  5 22      3.5      7.6     75.4      4.4      0.0
    888010 2011  5 23      2.8      5.8     67.3      5.6     13.6
    888010 2011  5 24      1.9      6.9     71.3      6.7      5.1
    888010 2011  5 25      1.3      5.4     75.5      4.9      4.7
    888010 2011  5 26      1.9      7.5     77.6      2.9      3.4
    888010 2011  5 27      3.2      7.2     80.2      2.5      2.1
    888010 2011  5 28      2.1      7.4     76.2      3.1      0.8
    888010 2011  5 29      2.0      6.1     73.1      3.6      2.6
    888010 2011  5 30      3.1      5.5     68.8      4.5      2.2
    888010 2011  5 31      2.3      7.2     86.2      2.9      9.3
    888010 2011  6  1      3.0      5.5     69.0      3.3      3.2
